-9.237082997369670423e+00,-7.084800279268595347e+00,4.528034630702181040e+00,-1.028081094776833559e+01,-5.205174445136587558e+00,8.285227482865661131e+00,1.078762761949500870e+01,1.597080518444543173e+01,5.074780639394126602e+00,-9.238601618909563218e-01
-8.648095767636409192e+00,-2.857294927577917143e+00,1.467994449504378807e+01,-9.230542796594525257e-01,3.280540433105615161e+00,4.843987993241693601e+00,2.307019375671449879e+00,1.966666935868675736e+01,-1.544363384145547435e+01,-1.710396292741973578e-01
4.920876929792370014e+00,1.974646003266612437e-01,-1.649506133639124883e+01,1.835293435053064082e+00,4.291759020472241115e-01,-7.067971886389939229e+00,1.971775584231693301e+01,1.789112085103871053e+01,-2.715602004674934733e+00,-3.969466652688497632e+00
-8.134729815127743180e+00,2.685495002198023062e+00,1.893269695101247407e+01,1.018630512765063667e+00,1.148435830097616517e+01,5.717730671262312825e+00,6.960363838229788769e+00,2.287710359382107228e+01,-1.116013553493394639e+01,4.459203387164787369e-01
-1.024881862913734842e+01,-2.567340820453688366e+01,2.992308212107549270e+00,-7.518895664807640600e+00,9.747637385804056587e-01,5.182742780857495291e+00,-2.018460355407116680e+01,2.409904260777937068e+01,1.368508487242956484e+01,1.697770468456550930e+01
4.867251357193754124e+00,-2.845705722293372930e-01,-2.117805698027857275e+01,2.841636346270227875e+00,-2.112636558699516165e+00,-8.809566042141023345e+00,1.865836041316573457e+01,1.352378830269577215e+01,5.170622751718378929e-02,-2.398606473276338136e+00
-2.604249926710245244e+00,-1.822304569967901600e+01,-2.012753832440596913e+00,1.314051485575939537e+01,-1.451548112820474756e+01,2.917049627275899226e+00,-9.059214172006745613e+00,2.310561293507603153e+01,1.600378090474071868e+01,-2.467926540163268712e+01
3.456063433244040084e+00,-9.102976893309310924e+00,-1.006117592983332365e+01,2.621365283531181234e+01,3.248644583131990449e-01,5.713455881096485278e-02,-6.478722704784493303e+00,3.007620391520533953e+00,-9.358245602057086998e+00,2.348276286182289230e-01
8.521935247456415397e+00,2.507093202179387692e+00,-5.349833458024195743e-01,9.997733433085739918e+00,2.523900204217406795e+01,-7.297472519217796716e+00,-1.484584299124144025e+01,-2.375872751416110873e+01,1.443761466684535755e+01,-5.831237833920480895e+00
-7.944016952030626300e+00,-7.357820938806486133e+00,6.163145286862045324e+00,-1.649573945998371372e+01,-4.434272118536230600e+00,7.312531197274015682e+00,1.486986224612703111e+01,1.659420240409278691e+01,3.950105744516973161e+00,2.155883621213482204e+00
-8.811546352319384212e+00,-1.112869013439866706e+01,6.053488479540375167e+00,-1.605064951976025611e+01,-2.384599526322764174e+00,1.033753637238514855e+01,1.083809607921091533e+01,1.864547580797267301e+01,1.641817757596076399e+00,3.829148607097017543e+00
-1.485909031003104275e+01,-9.829354975544232431e+00,4.130403875332678609e+00,-1.002701991580243401e+01,-4.000874872978109842e+00,7.257126844778969854e+00,1.486688896760018075e+01,1.916428992092713557e+01,-1.645744778794092644e-01,2.175195144827206661e+00
-1.560849078414531910e+00,-2.614639542243092407e+01,-2.872088048116849812e+00,1.714284092761982237e+01,-1.511733438676335162e+01,2.435595141004065933e+00,-8.428789931915535050e+00,1.811787927015030419e+01,1.213814812235352392e+01,-2.070761955551150635e+01
1.586226022223486076e+01,-7.640226445855171633e+00,3.166719811329242962e+00,2.289730521638748328e+01,-1.161980506413200942e+00,3.361635817703542983e+01,2.186121835085843657e+01,-4.993854584142217057e+00,-1.368934617239859208e-01,-5.816229504590924027e-01
1.704778584536762409e+01,-7.164671049866608854e+00,3.770048388387350902e-01,2.506164193179002453e+01,-2.855453840206494398e+00,2.763002700177116822e+01,1.764911198169890483e+01,1.837126501565903514e+00,-2.099181584742241924e+00,-4.619175627692884589e+00
7.650325102570006308e+00,-5.333959411426429043e+00,-6.391568507180785730e+00,-1.234559974813348582e+01,-6.764654382764714313e+00,1.822018083759848395e+01,-9.722171974841300468e+00,-6.401640991622811860e+00,1.862537125619568457e+01,-1.079289828095963344e+01
1.732932295286659397e+01,-6.071702049850367544e+00,3.177465491939349462e+00,2.312304534562828096e+01,-2.049025226016600865e+00,3.634171258533684323e+01,1.722894286652232054e+01,2.769186635163332078e+00,2.324044855017579625e+00,-4.765354622890551006e+00
-1.059695633152130867e+01,8.471712555970983827e-01,1.930859857833848992e+01,-9.556315484076298716e-01,2.278713829465104368e+00,8.652910199117570755e+00,1.056431527631941947e+01,1.775698133371479770e+01,-1.092980275525546929e+01,9.997226548038344873e-01
-1.052453639191851309e+01,-7.879530411996577222e+00,4.348481951340638751e+00,-1.033588041227446652e+01,-6.391626141019887797e+00,4.247899182155615350e+00,1.330491903615741123e+01,1.959464223183194775e+01,-1.160214662627760962e-01,1.294904667421094890e+00
-8.704201357917444426e+00,-8.105387637092619002e+00,4.912452969257611102e+00,-9.975346908947756219e+00,-4.592044658943542856e+00,9.913171563750031723e+00,8.378863287246309355e+00,1.959126831999346408e+01,6.010702820371624178e+00,-2.133239287632499259e+00
-1.488492954349373854e+01,-5.045988454457363659e+00,1.707631508491494898e+01,3.043308930261341416e+00,5.856339294066269296e+00,9.353582850080499611e+00,3.626175552586204276e+00,2.246819718795319432e+01,-1.716844893126429739e+01,-8.189723227787440996e-01
1.599139309164475664e+00,-7.762998915833509983e+00,-9.934380225786552998e+00,-1.626813281901677044e+01,-8.373825369673326691e+00,1.920887367505698151e+01,-1.576643890268299941e+01,-4.415989623945106857e+00,2.482092683169303982e+01,-1.603327348865551016e+01
-4.192629475091702584e-01,-2.049884908449894461e+00,-1.953513735481865510e+01,8.676204736002212314e+00,1.084921338614978747e+00,-2.821740731566450222e+00,2.179256970386641967e+01,1.337929042834592330e+01,-4.419740614790470534e-01,-2.455164156541339793e+00
6.583009027898862442e+00,-1.177837604625700862e+01,-1.739693375264752362e+01,1.808815322514325175e+01,-9.010108064508182135e-01,-4.432905867351751183e+00,-9.504011466745541981e+00,3.554909220606129683e+00,-1.637575823182882573e+01,6.378382343117914743e+00
5.624423526402723361e+00,5.813967151997678773e-01,-1.843903604619845993e+01,3.031509823607084986e+00,-4.090950805979774785e+00,-7.726560456468181570e+00,2.268339558797551447e+01,1.765850129556402948e+01,-2.634028370679379005e+00,-4.185884477006478477e+00
-8.557407900546920132e+00,2.020934212678806929e+01,2.782031148786177521e+00,2.250908951179483530e+00,1.580471187681291489e+01,4.849914585562721925e+00,-3.941445311083664027e+00,1.825483224871507204e+01,1.888298375048331934e+01,-1.828371435703374459e+01
3.134514741271876126e+00,-3.890711394407953438e+00,-1.209190793206343884e+01,-1.709002659763870824e+01,-1.186297785562848439e+01,1.977082791066382939e+01,-1.786522288938723690e+01,-3.284855343593455324e+00,2.078753385815706878e+01,-1.324190083717497579e+01
-5.258647038379450578e+00,-8.929360026304314246e+00,3.442861193135682729e+00,-8.373027820522098708e+00,-3.535886158407024915e+00,8.497507755769223792e+00,8.917052586723553276e+00,1.886344207490315128e+01,6.345959824274045147e+00,1.116110571391594197e-01
9.080191299777121472e+00,1.293047979089135247e+01,5.343417138526247001e+00,-2.054526589766800981e+01,1.933472472973382317e+00,-1.476337344383389194e+01,1.023110933666928624e+00,-1.071598753815311511e+01,-1.853923842156685353e+01,9.260420010235437260e+00
5.798419222116908855e+00,3.815890277841970768e+00,-1.323964252787088824e+01,-9.497346460342374286e+00,7.468730987123780807e+00,1.881439045678159161e+01,-5.254742654511471933e+00,-7.403338131026115043e+00,2.117990335585567863e+01,2.269558198153378825e+01
-9.882447621675570559e+00,-6.730481824854734008e+00,6.757330566791515558e+00,-1.367929696607333234e+01,-8.417671325304933561e+00,7.531299556714408538e+00,7.229962858583176555e+00,1.911968857793284826e+01,6.413669096632069078e+00,1.038940301819045731e+00
4.064783063252012774e+00,-7.480335464814849900e+00,-9.959782813495611009e+00,-1.220515429492714077e+01,-1.065384459530347527e+01,1.376019849040524257e+01,-1.374531547054213476e+01,-7.081145961771867725e+00,2.127860951828909819e+01,-1.478319227599458507e+01
4.803154063006523700e+00,-8.510895579762244978e+00,-7.884274000041902042e+00,-1.253006746241312008e+01,-9.154889486680408694e+00,1.495629448564492137e+01,-1.623660593750228998e+01,-5.241474269348332271e+00,2.117931613988491435e+01,-1.398195170332495607e+01
3.866231527302871118e+00,2.295002367985324199e+00,-1.577101325033612689e+01,-6.055902475791459239e+00,8.392079156306722965e+00,1.954103435874719707e+01,-7.557803230958159091e+00,-5.699458407970256602e+00,1.965512231672275689e+01,2.322916731695770665e+01
6.954900230013645768e+00,6.814414138376085894e+00,-2.788427975971615957e+00,9.776684826893857760e+00,2.771832335600569408e+01,-7.433637483023877834e+00,-1.390922435841317117e+01,-1.898187155538716908e+01,1.780576650510151993e+01,-8.050198389462371651e+00
-7.101146159856433826e+00,-7.855641923694660633e+00,9.541001635574244411e-01,-1.053149102320613473e+01,-8.279957255010913286e+00,7.186737247930790495e+00,1.216175665400147210e+01,1.964996550468876890e+01,-2.393554065103597139e+00,7.130546378867537172e+00
2.210305341876189544e+00,-1.483578377113419400e+01,-1.628817978486064888e+01,2.514480437131073032e+01,2.828848997723894865e+00,1.274335396082972860e+00,-8.832874904555261253e+00,4.981159507958760280e+00,-1.566509203746693579e+01,5.137307907325335599e+00
6.308906772824809828e+00,-9.313530262491388712e+00,-1.156804105339679190e+01,2.223748382205524976e+01,5.395732743542485110e-01,-5.710145147658758358e-01,-9.989073448543381417e+00,3.669034407289517574e+00,-9.301318355499638812e+00,3.387749544910908295e+00
-1.062729255680224405e+01,-2.540346364860301520e+01,-5.988084293513667333e+00,1.158039788459787189e+01,-1.193850129968537566e+01,-2.304695117584469877e+00,-9.421530667558119632e+00,1.974920325698834489e+01,1.534936060551040704e+01,-2.275800212314666382e+01
-1.376574110693313813e+01,1.676719369296220208e+01,-2.317865959400200460e-03,3.594247326877772597e+00,1.930893566782266291e+01,4.201361291478793447e+00,7.199993709335518188e-01,1.962396860445939240e+01,1.717959590687155469e+01,-2.741403374041700403e+01
2.267437790853368718e+00,4.149600445832626328e+00,-1.671902294332188532e+01,-5.308361314822125365e+00,6.332071360974717678e+00,1.760111112972688474e+01,-7.342063206151493659e+00,-8.357406108081015361e+00,1.827029090819444690e+01,2.625514257946042918e+01
1.837406267265288218e+00,-1.059788364816843931e+01,-1.270364736721399801e+01,-1.817510461675699318e+01,-9.711554464255153007e+00,1.648899358577985907e+01,-1.713348253824458922e+01,-4.906127716178824372e+00,2.456163917779887029e+01,-1.393368012283745472e+01
4.370292357308988684e+00,5.896072569294472210e+00,1.091761792325582237e+00,7.969695749701505072e+00,2.112964247387176187e+01,-7.186461963686610943e+00,-1.480174284119263817e+01,-2.197554437913529668e+01,1.149149040729874827e+01,-8.176229240274068388e+00
2.735653747323453899e+00,-1.579903550352744324e+00,-1.991107674225823843e+01,1.122355763309277066e+01,1.672634439931738548e+00,-7.533625722204561725e+00,2.056457613723654632e+01,9.772137717212721952e+00,-1.804672311461377410e+00,-5.467306587418130803e+00
8.789718276830987165e+00,-1.274009234254345557e+01,-1.204381163005567323e+01,2.276276890428470878e+01,-3.586694835581862861e-01,-1.500912014257435589e-01,-1.051006119864901400e+01,2.755504050758344370e+00,-1.188814939355281908e+01,-1.991707096603706040e+00
-1.162919724771983354e+01,-6.254191161145766564e+00,2.424649456266083636e+00,-1.143610521739014985e+01,-1.986486135481379645e+00,5.747146942334993014e+00,1.169379901991983672e+01,2.171132827850084013e+01,3.056782664213683276e+00,6.438375853920243586e+00
-8.484369218544097535e+00,-9.385397825778323266e+00,1.361020294122632590e+00,-5.843077290378459132e+00,-6.412087431744796895e+00,5.395971756341313430e+00,9.874444449670965795e+00,2.151880908884294996e+01,-2.719734724279836424e-01,4.224020742395354411e+00
-7.150938475778916725e+00,1.866364295489797698e+01,3.523341105522691308e+00,7.147462109941676189e+00,1.369969185986439619e+01,-3.143234625031456897e+00,5.633070127931302018e+00,1.545911560033130350e+01,1.890638681781204866e+01,-2.294004080116325284e+01
-6.186409824337143704e+00,1.065254033993545235e+00,1.890148524614691183e+01,6.343650856446730879e-02,7.315231864552867336e+00,4.377719238570674243e+00,4.313515059230934590e+00,2.134534948528102660e+01,-1.334676401448162331e+01,2.414937715408278951e+00
-1.216965451224249328e+01,-6.898666868514779615e+00,7.212543528146264649e+00,-9.140313484462073035e+00,-1.806378166838166877e+00,6.252054358233205100e+00,1.040115206521868885e+01,2.078324916102421938e+01,9.820841311524639572e-01,-1.388160886175654252e+00
6.530204946301092050e+00,9.891281941370246855e+00,-2.103638399271711812e+00,-1.593011592784661801e+01,1.467372975829367210e+00,-1.327664515676491597e+01,4.516864492901691008e+00,-1.204876471349287748e+01,-1.785366836635693133e+01,8.728913050621203595e+00
-1.066573476409141463e+01,-8.739337924802265789e+00,4.857476253304046310e+00,-8.723753743009718065e+00,-9.264662172859965406e-01,6.466364148745431528e+00,1.273939649552558784e+01,2.037199655874394821e+01,2.510835637895400207e+00,7.834793593032893355e+00
-5.317329262887793284e-01,-2.280703215103887516e+01,-1.137912647443206637e+00,1.358972564377944536e+01,-9.641301961509565643e+00,2.988296477225675929e+00,-8.870744480705909041e+00,1.552871225340510186e+01,1.485005724242367009e+01,-2.106005972064201259e+01
-9.866701812056762222e+00,-1.999283470568630960e+01,-1.102443906334712453e+00,-4.334227527211441000e+00,3.601542096046977726e+00,-1.107074494376028451e+00,-2.052180173553407627e+01,2.066046188896535796e+01,8.257770743319673201e+00,1.200534249430319278e+01
-6.434085081641147674e+00,-2.714590645326446605e+01,-1.236276207194968890e+00,1.573942728059322249e+01,-8.197517631838856289e+00,3.968980240158233919e+00,-1.109895878880289821e+01,2.078518189066700117e+01,1.016843383056131067e+01,-1.753315833384815292e+01
6.145292884410701539e+00,2.653096322246214278e+00,-2.106538039026989662e+00,1.163281630941496303e+01,2.423464136759407239e+01,-1.170780582311947526e+01,-1.475986784437979615e+01,-2.249141030351129089e+01,9.728598398677130277e+00,-7.712238678149463844e+00
-2.132414350650022161e+00,-2.057353046633637561e+01,-3.432737913148543818e+00,1.196325313059481843e+01,-1.420146779203004250e+01,2.496197537763507945e+00,-1.006750704000294583e+01,1.947159609615342291e+01,1.580340680075713600e+01,-2.420474025074025093e+01
2.198564052987089124e+00,2.912234631647744321e-01,-2.177795461676140221e+01,6.265023979336730164e+00,3.951615552161382716e-01,-8.249539287095686291e+00,1.949207470079945637e+01,6.830191205919263986e+00,1.383456280216706080e+00,-5.342855397795171157e+00
-8.367057322488262727e+00,-6.286682947058498172e+00,5.705832415318138118e+00,-1.035509674888777276e+01,-5.605492684655781765e+00,8.214706470643847069e+00,1.206613685030297134e+01,2.086157000717636123e+01,1.538849159054831661e+00,-3.909150766071599059e-01
-1.620555172414805156e+01,3.822102802375295205e+00,1.691696305706707548e+01,1.402605448912408459e-01,3.112649005613993491e+00,3.625068940749208046e+00,3.757590008565952377e+00,2.124545087459203430e+01,-1.479099811733003023e+01,2.373440764186623753e+00
-8.391620909857028465e+00,3.149797024270676093e+00,1.852078146155050220e+01,-1.006282592084550398e+00,2.080607426022468509e+00,7.972579203397951453e+00,1.403060818933122400e+00,2.123793799017111539e+01,-8.681456167917655620e+00,1.509055020677505077e+00
-5.522056016545767498e+00,-1.113923260648507885e+01,4.867872385310483274e+00,-8.299619679837100250e+00,-1.610657187445248884e+00,1.159840639979271160e+01,1.272090702520698358e+01,1.705122374131700980e+01,-1.267490102642136351e+00,4.998883971123260217e+00
-8.162306087835714763e+00,-2.855816558843772279e-01,1.992278878604449588e+01,-1.639386507394335890e+00,6.939073687958144276e+00,3.706550722249364327e+00,1.884866766997734810e+00,1.790848191651132737e+01,-1.453537127665428130e+01,-1.593017660677303882e+00
1.843898954977172044e+00,-6.288624930800941204e-01,-2.399607164529375680e+01,8.526883033664981681e+00,-6.913001122356244865e-01,-4.442511102214885987e+00,1.628124930073894916e+01,1.891446861548029901e+01,-3.209645031087450473e+00,-2.292857961808147049e+00
2.212586381671517444e+00,-1.077529078759962644e+01,-8.134930889290252765e+00,-1.694024160008853386e+01,-1.169079110807616750e+01,1.312933544182240020e+01,-1.407187004661530239e+01,-1.026186704052608967e+01,2.386640918520556909e+01,-1.207068108468376799e+01
